ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Arthurs W.;Fleishman Z.;163,0;170,0;6,0;7,0;6,0;1,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;2,1;1,73;;;;;;;2,0;1,72;;;2,05;1,75;2,28;1,725;258,0;240,0;2,0;1,77;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Stepanek R.;Dlouhy L.;20,0;99,0;4,0;6,0;4,0;6,0;6,0;4,0;6,0;1,0;6,0;4,0;3,0;2,0;Completed;1,1;7,0;;;;;;;1,12;5,5;;;1,1;6,25;1,146;7,25;1285,0;428,0;1,12;5,85;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Ferrer D.;Johansson T.;14,0;72,0;6,0;2,0;6,0;7,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;1,28;3,65;;;;;;;1,33;3,25;;;1,28;3,46;1,304;3,99;1610,0;524,0;1,3;3,4;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Federer R.;Bjorkman J.;1,0;50,0;6,0;2,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,01;16,0;;;;;;;1,0;17,0;;;1,01;13,5;1,01;76,0;8120,0;743,0;1,01;40,0;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Youzhny M.;Lu Y.H.;25,0;91,0;7,0;5,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,13;6,0;;;;;;;1,14;5,0;;;1,15;5,2;1,166;6,44;1075,0;449,0;1,15;5,1;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Hrbaty D.;Spadea V.;22,0;71,0;5,0;7,0;6,0;4,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;1,9;1,9;;;;;;;1,83;1,83;;;1,87;1,87;1,87;2,05;1183,0;544,0;1,92;1,84;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Roddick A.;Gicquel M.;7,0;54,0;6,0;3,0;7,0;6,0;6,0;4,0;;;;;3,0;0,0;Completed;1,06;9,0;;;;;;;1,06;8,0;;;1,07;7,19;1,083;11,0;2415,0;715,0;1,07;8,2;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Ancic M.;Garcia-Lopez G.;10,0;65,0;3,0;6,0;7,0;5,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;1,14;5,65;;;;;;;1,12;5,5;;;1,13;5,5;1,174;6,25;2000,0;562,0;1,15;5,1;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Gasquet R.;Delic A.;17,0;95,0;6,0;1,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;1,1;7,0;;;;;;;1,07;7,5;;;1,1;6,75;1,137;7,59;1435,0;438,0;1,1;6,6;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Querrey S.;Serra F.;129,0;76,0;6,0;3,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;2,0;1,81;;;;;;;1,83;1,83;;;2,0;1,75;1,935;1,971;354,0;510,0;2,0;1,77;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Safin M.;Sela D.;27,0;202,0;6,0;3,0;5,0;7,0;4,0;6,0;7,0;6,0;6,0;0,0;3,0;2,0;Completed;1,06;9,0;;;;;;;1,07;7,5;;;1,07;7,19;1,091;10,0;1015,0;194,0;1,07;7,8;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Robredo T.;Melzer J.;6,0;32,0;6,0;1,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;1,37;3,1;;;;;;;1,36;3,0;;;1,35;3,1;1,433;3,11;2455,0;925,0;1,35;3,1;;;;;;;;
6;Melbourne;Australian Open;17/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Monfils G.;Baghdatis M.;59,0;11,0;7,0;6,0;6,0;2,0;2,0;6,0;6,0;0,0;;;3,0;1,0;Completed;2,05;1,78;;;;;;;3,25;1,33;;;2,92;1,37;3,7;1,333;645,0;1880,0;3,12;1,34;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Berdych T.;Smeets R.;13,0;360,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;1,04;11,0;;;;;;;1,03;10,0;;;1,05;8,5;1,059;14,5;1670,0;96,0;1,05;10,0;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Chela J.I.;Nieminen J.;33,0;18,0;6,0;3,0;2,0;6,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;2,2;1,67;;;;;;;2,2;1,61;;;1,95;1,8;2,24;1,746;920,0;1360,0;2,0;1,77;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Blake J.;Kuznetsov A.;5,0;216,0;6,0;4,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;1,04;11,0;;;;;;;1,02;12,0;;;1,04;9,25;1,045;18,0;2530,0;184,0;1,04;11,0;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Ginepri R.;Zverev M.;52,0;153,0;6,0;4,0;7,0;5,0;6,0;1,0;;;;;3,0;0,0;Completed;1,25;3,85;;;;;;;1,25;3,75;;;1,28;3,46;1,285;4,21;725,0;298,0;1,26;3,7;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Tursunov D.;Mirnyi M.;21,0;53,0;6,0;2,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;1,55;2,45;;;;;;;1,53;2,37;;;1,45;2,6;1,556;2,7;1190,0;725,0;1,55;2,37;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Grosjean S.;Rochus O.;29,0;39,0;4,0;6,0;6,0;1,0;6,0;3,0;4,0;6,0;6,0;4,0;3,0;2,0;Completed;2,1;1,73;;;;;;;2,0;1,72;;;2,08;1,7;2,14;1,806;965,0;895,0;2,0;1,77;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Santoro F.;Clement A.;51,0;44,0;6,0;2,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;2,25;1,65;;;;;;;2,2;1,61;;;2,0;1,75;2,3;1,714;740,0;820,0;2,15;1,67;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Murray A.;Verdasco F.;16,0;35,0;7,0;6,0;7,0;5,0;6,0;4,0;;;;;3,0;0,0;Completed;1,2;4,55;;;;;;;1,16;4,5;;;1,17;4,67;1,235;4,86;1505,0;910,0;1,23;4,0;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Hewitt L.;Dancevic F.;19,0;88,0;6,0;4,0;6,0;4,0;3,0;6,0;6,0;4,0;;;3,0;1,0;Completed;1,18;4,85;;;;;;;1,16;4,5;;;1,15;5,2;1,2;5,5;1295,0;459,0;1,15;5,1;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Gonzalez F.;Del Potro J.M.;9,0;73,0;7,0;6,0;4,0;6,0;6,0;7,0;6,0;4,0;4,0;0,0;2,0;2,0;Retired;1,37;3,1;;;;;;;1,36;3,0;;;1,37;2,92;1,417;3,2;2015,0;515,0;1,37;3,0;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Nalbandian D.;Lapentti N.;8,0;69,0;6,0;4,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,26;3,9;;;;;;;1,22;4,0;;;1,25;3,9;1,316;3,86;2295,0;552,0;1,25;3,8;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Wawrinka S.;Capdeville P.;40,0;148,0;6,0;4,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,33;3,3;;;;;;;1,25;3,75;;;1,32;3,22;1,297;4,07;885,0;304,0;1,31;3,3;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Mayer F.;Seppi A.;58,0;98,0;5,0;7,0;7,0;5,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;1,5;2,6;;;;;;;1,5;2,5;;;1,53;2,4;1,588;2,6;680,0;428,0;1,48;2,56;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Davydenko N.;Muller G.;3,0;116,0;6,0;4,0;6,0;0,0;0,0;0,0;;;;;3,0;0,0;Completed;1,1;7,0;;;;;;;1,08;7,0;;;1,1;6,75;1,13;8,0;2825,0;376,0;1,1;6,5;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Haas T.;Bozoljac I.;12,0;126,0;7,0;6,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;1,17;5,0;;;;;;;1,16;4,5;;;1,2;4,25;1,235;4,86;1855,0;360,0;1,2;4,35;;;;;;;;
6;Melbourne;Australian Open;18/01/07;Grand Slam;Outdoor;Hard;2nd Round;5;Nadal R.;Kohlschreiber P.;2,0;61,0;7,0;5,0;6,0;3,0;4,0;6,0;6,0;2,0;;;3,0;1,0;Completed;1,06;9,0;;;;;;;1,07;7,5;;;1,07;7,19;1,083;11,0;4525,0;631,0;1,07;7,8;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Djokovic N.;Udomchoke D.;15,0;102,0;6,0;3,0;6,0;4,0;5,0;7,0;6,0;1,0;;;3,0;1,0;Completed;1,08;8,0;;;;;;;1,06;8,0;;;1,07;7,19;1,098;9,25;1530,0;417,0;1,08;7,4;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Federer R.;Youzhny M.;1,0;25,0;6,0;3,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;1,02;14,0;;;;;;;1,02;12,0;;;1,02;11,5;1,028;26,24;8120,0;1075,0;1,03;14,0;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Fish M.;Arthurs W.;42,0;163,0;3,0;0,0;;;;;;;;;0,0;0,0;Retired;1,18;4,85;;;;;;;1,22;4,0;;;1,22;4,02;1,215;5,25;841,0;258,0;1,2;4,35;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Ferrer D.;Stepanek R.;14,0;20,0;6,0;7,0;4,0;6,0;6,0;0,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;1,62;2,3;;;;;;;1,53;2,37;;;1,55;2,35;1,606;2,55;1610,0;1285,0;1,58;2,32;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Gasquet R.;Monfils G.;17,0;59,0;6,0;0,0;4,0;6,0;7,0;5,0;6,0;3,0;;;3,0;1,0;Completed;1,4;2,95;;;;;;;1,33;3,25;;;1,32;3,22;1,379;3,44;1435,0;645,0;1,35;3,1;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Robredo T.;Querrey S.;6,0;129,0;6,0;4,0;6,0;7,0;6,0;2,0;6,0;1,0;;;3,0;1,0;Completed;1,25;4,0;;;;;;;1,19;4,33;;;1,28;3,46;1,309;3,94;2455,0;354,0;1,26;3,7;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Ancic M.;Hrbaty D.;10,0;22,0;6,0;3,0;6,0;2,0;6,0;1,0;;;;;3,0;0,0;Completed;1,0;25,0;;;;;;;1,36;3,0;;;1,42;2,75;1,467;2,94;2000,0;1183,0;1,44;2,7;;;;;;;;
6;Melbourne;Australian Open;19/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Roddick A.;Safin M.;7,0;27,0;7,0;6,0;2,0;6,0;6,0;4,0;7,0;6,0;;;3,0;1,0;Completed;1,27;3,6;;;;;;;1,5;2,5;;;1,5;2,49;1,568;2,66;2415,0;1015,0;1,55;2,4;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Nalbandian D.;Grosjean S.;8,0;29,0;5,0;7,0;4,0;6,0;7,0;6,0;6,0;4,0;6,0;1,0;3,0;2,0;Completed;1,42;2,85;;;;;;;1,36;3,0;;;1,35;3,1;1,403;3,28;2295,0;965,0;1,4;2,85;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Nadal R.;Wawrinka S.;2,0;40,0;6,0;2,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,17;5,0;;;;;;;1,14;5,0;;;1,15;5,2;1,208;5,4;4525,0;885,0;1,16;4,95;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Davydenko N.;Santoro F.;3,0;51,0;7,0;6,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,12;6,25;;;;;;;1,11;6,0;;;1,11;5,84;1,098;9,25;2825,0;740,0;1,1;6,7;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Blake J.;Ginepri R.;5,0;52,0;7,0;6,0;7,0;5,0;6,0;2,0;;;;;3,0;0,0;Completed;1,18;4,85;;;;;;;1,14;5,0;;;1,15;4,92;1,211;5,35;2530,0;725,0;1,18;4,6;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Murray A.;Chela J.I.;16,0;33,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;1,28;3,65;;;;;;;1,22;4,0;;;1,26;3,59;1,282;4,25;1505,0;920,0;1,3;3,4;;;;;;;;
6;Melbourne;Australian Open;20/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Gonzalez F.;Hewitt L.;9,0;19,0;6,0;2,0;6,0;2,0;5,0;7,0;6,0;4,0;;;3,0;1,0;Completed;1,07;8,0;;;;;;;2,0;1,72;;;2,03;1,73;1,952;1,952;2015,0;1295,0;1,86;1,92;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Berdych T.;Tursunov D.;13,0;21,0;6,0;2,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;1,42;2,85;;;;;;;1,39;2,75;;;1,37;2,92;1,442;3,06;1670,0;1190,0;1,37;3,0;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;3rd Round;5;Haas T.;Mayer F.;12,0;58,0;7,0;6,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;1,15;5,5;;;;;;;1,14;5,0;;;1,15;4,92;1,19;5,75;1855,0;680,0;1,18;4,7;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Fish M.;Ferrer D.;42,0;14,0;6,0;1,0;7,0;6,0;2,0;6,0;7,0;5,0;;;3,0;1,0;Completed;2,6;1,5;;;;;;;2,62;1,44;;;2,53;1,48;2,7;1,556;841,0;1610,0;2,6;1,47;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Roddick A.;Ancic M.;7,0;10,0;6,0;3,0;3,0;6,0;6,0;1,0;5,0;7,0;6,0;4,0;3,0;2,0;Completed;1,28;3,65;;;;;;;1,28;3,25;;;1,28;3,46;1,273;4,36;2415,0;2000,0;1,25;3,8;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Robredo T.;Gasquet R.;6,0;17,0;6,0;4,0;6,0;2,0;3,0;6,0;6,0;4,0;;;3,0;1,0;Completed;2,15;1,7;;;;;;;2,2;1,61;;;2,05;1,7;2,35;1,69;2455,0;1435,0;2,08;1,72;;;;;;;;
6;Melbourne;Australian Open;21/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Federer R.;Djokovic N.;1,0;15,0;6,0;2,0;7,0;5,0;6,0;3,0;;;;;3,0;0,0;Completed;1,01;15,0;;;;;;;1,05;9,0;;;1,05;8,5;1,05;16,0;8120,0;1530,0;1,04;11,5;;;;;;;;
6;Melbourne;Australian Open;22/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Haas T.;Nalbandian D.;12,0;8,0;4,0;6,0;6,0;3,0;6,0;2,0;6,0;3,0;;;3,0;1,0;Completed;1,77;2,05;;;;;;;1,72;2,0;;;1,7;2,08;1,763;2,21;1855,0;2295,0;1,8;1,98;;;;;;;;
6;Melbourne;Australian Open;22/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Gonzalez F.;Blake J.;9,0;5,0;7,0;5,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;1,28;3,5;;;;;;;2,75;1,39;;;2,92;1,37;2,85;1,488;2015,0;2530,0;2,62;1,47;;;;;;;;
6;Melbourne;Australian Open;22/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Davydenko N.;Berdych T.;3,0;13,0;5,0;7,0;6,0;4,0;6,0;1,0;7,0;6,0;;;3,0;1,0;Completed;1,09;7,0;;;;;;;1,53;2,37;;;1,6;2,3;1,625;2,5;2825,0;1670,0;1,53;2,45;;;;;;;;
6;Melbourne;Australian Open;22/01/07;Grand Slam;Outdoor;Hard;4th Round;5;Nadal R.;Murray A.;2,0;16,0;6,0;7,0;6,0;4,0;4,0;6,0;6,0;3,0;6,0;1,0;3,0;2,0;Completed;1,3;3,5;;;;;;;1,33;3,25;;;1,35;3,1;1,364;3,55;4525,0;1505,0;1,34;3,2;;;;;;;;
6;Melbourne;Australian Open;23/01/07;Grand Slam;Outdoor;Hard;Quarterfinals;5;Roddick A.;Fish M.;7,0;42,0;6,0;2,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,02;14,0;;;;;;;1,14;5,5;;;1,17;4,67;1,193;5,69;2415,0;841,0;1,18;4,65;;;;;;;;
6;Melbourne;Australian Open;23/01/07;Grand Slam;Outdoor;Hard;Quarterfinals;5;Federer R.;Robredo T.;1,0;6,0;6,0;3,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;1,02;14,0;;;;;;;1,01;17,0;;;1,03;10,5;1,023;31,5;8120,0;2455,0;1,03;12,5;;;;;;;;
6;Melbourne;Australian Open;24/01/07;Grand Slam;Outdoor;Hard;Quarterfinals;5;Haas T.;Davydenko N.;12,0;3,0;6,0;3,0;2,0;6,0;1,0;6,0;6,0;1,0;7,0;5,0;3,0;2,0;Completed;4,0;1,25;;;;;;;2,75;1,44;;;2,45;1,5;2,76;1,538;1855,0;2825,0;2,44;1,54;;;;;;;;
6;Melbourne;Australian Open;24/01/07;Grand Slam;Outdoor;Hard;Quarterfinals;5;Gonzalez F.;Nadal R.;9,0;2,0;6,0;2,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;1,31;3,35;;;;;;;2,79;1,41;;;2,65;1,45;2,91;1,474;2015,0;4525,0;2,66;1,48;;;;;;;;
6;Melbourne;Australian Open;25/01/07;Grand Slam;Outdoor;Hard;Semifinals;5;Federer R.;Roddick A.;1,0;7,0;6,0;4,0;6,0;0,0;6,0;2,0;;;;;3,0;0,0;Completed;1,16;5,25;;;;;;;1,14;5,5;;;1,15;5,2;1,185;5,9;8120,0;2415,0;1,17;5,0;;;;;;;;
6;Melbourne;Australian Open;26/01/07;Grand Slam;Outdoor;Hard;Semifinals;5;Gonzalez F.;Haas T.;9,0;12,0;6,0;1,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;1,42;2,85;;;;;;;1,39;2,87;;;1,42;2,75;1,463;2,96;2015,0;1855,0;1,48;2,66;;;;;;;;
6;Melbourne;Australian Open;28/01/07;Grand Slam;Outdoor;Hard;The Final;5;Federer R.;Gonzalez F.;1,0;9,0;7,0;6,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,14;5,65;;;;;;;1,1;7,0;;;1,11;5,84;1,153;6,95;8120,0;2015,0;1,13;5,7;;;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Karlovic I.;Baker J.;24,0;217,0;6,0;4,0;6,0;4,0;6,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,11;6,0;;;1,13;5,5;1,183;5,95;1360,0;192,0;1,13;5,6;1,125;5,5;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Capdeville P.;Klein B.;100,0;618,0;6,0;4,0;7,0;5,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,25;3,15;1,366;3,53;428,0;32,0;1,35;3,1;1,364;3,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Schuettler R.;Clement A.;92,0;59,0;6,0;4,0;6,0;2,0;6,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;2,0;1,72;;;1,9;1,85;1,98;1,926;453,0;610,0;2,0;1,78;2,0;1,727;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Fish M.;Pashanski B.;43,0;95,0;6,0;2,0;6,0;3,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,1;6,5;;;1,1;6,25;1,163;6,55;685,0;441,0;1,12;5,85;1,167;4,5;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Mathieu P.H.;Hanescu V.;25,0;79,0;6,0;1,0;7,0;6,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,16;4,5;;;1,17;4,67;1,22;5,15;1320,0;517,0;1,2;4,3;1,2;4,333;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Levine J.;Vassallo-Arguello M.;170,0;77,0;6,0;1,0;7,0;5,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,38;2,87;;;1,45;2,65;1,427;3,14;242,0;520,0;1,45;2,67;1,364;3,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Gicquel M.;Lu Y.H.;73,0;112,0;6,0;3,0;4,0;6,0;6,0;7,0;6,0;4,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;1,5;2,5;;;1,5;2,45;1,585;2,61;535,0;393,0;1,57;2,34;1,571;2,25;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Nieminen J.;Dancevic F.;26,0;74,0;6,0;3,0;6,0;1,0;5,0;7,0;2,0;6,0;6,0;1,0;3,0;2,0;Completed;;;;;;;;;1,2;4,33;;;1,17;4,67;1,217;5,21;1075,0;531,0;1,22;4,1;1,222;4,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Simon G.;Reynolds B.;33,0;113,0;4,0;6,0;6,0;4,0;6,0;2,0;6,0;7,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;1,16;4,5;;;1,18;4,45;1,212;5,31;955,0;392,0;1,18;4,6;1,222;4,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Robredo T.;Zverev M.;12,0;85,0;4,0;6,0;2,0;6,0;7,0;6,0;6,0;4,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;1,16;4,5;;;1,17;4,67;1,227;5,0;1705,0;478,0;1,14;5,35;1,222;4,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Sela D.;Slanar M.;66,0;277,0;6,0;2,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,25;3,75;1,25;4,6;573,0;138,0;1,23;4,0;1,25;3,75;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Andreev I.;Pavel A.;35,0;78,0;5,0;7,0;6,0;2,0;7,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,33;3,25;;;1,38;2,88;1,379;3,44;890,0;518,0;1,35;3,1;1,364;3,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Roddick A.;Dlouhy L.;6,0;154,0;6,0;3,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;13,0;;;1,02;11,5;1,018;36,0;2530,0;275,0;1,01;25,0;1,04;9,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Vliegen K.;Patience O.;105,0;110,0;6,0;0,0;6,0;1,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,27;4,4;412,0;405,0;1,26;3,7;1,25;3,75;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Tsonga J.W.;Murray A.;38,0;9,0;7,0;5,0;6,0;4,0;0,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;5,0;1,14;;;5,2;1,15;6,2;1,175;789,0;1830,0;4,6;1,18;4,5;1,167;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Berrer M.;Young D.;54,0;98,0;6,0;7,0;7,0;6,0;6,0;3,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;1,61;2,2;;;1,64;2,17;1,667;2,4;621,0;432,0;1,7;2,1;1,727;2,0;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Garcia-Lopez G.;Chela J.I.;86,0;20,0;6,0;4,0;6,0;2,0;1,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;3,75;1,25;;;3,9;1,25;3,77;1,326;477,0;1425,0;4,0;1,23;4,0;1,222;;;;;;
6;Melbourne;Australian Open;14/01/08;Grand Slam;Outdoor;Hard;1st Round;5;Falla A.;Anderson K.;84,0;208,0;5,0;7,0;7,0;5,0;6,0;7,0;6,0;2,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;1,36;3,0;;;1,37;2,92;1,429;3,13;481,0;201,0;1,4;2,85;1,4;2,75;;;;;;
