ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Krajicek R.;Henman T.;23;11,0;6,0;4,0;3,0;6,0;4,0;6,0;7,0;5,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Lee H.T.;Schuettler R.;182;67,0;6,0;2,0;3,0;6,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Martin T.;Pioline C.;32;10,0;7,0;6,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Moya C.;Corretja A.;55;8,0;7,0;6,0;6,0;3,0;4,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Norman M.;Mirnyi M.;3;57,0;3,0;6,0;4,0;6,0;7,0;6,0;6,0;4,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Pavel A.;Golmard J.;35;48,0;6,0;2,0;4,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Safin M.;Grosjean S.;7;28,0;6,0;4,0;7,0;6,0;1,0;6,0;3,0;6,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;3rd Round;5;Sampras P.;Calleri A.;4;72,0;7,0;6,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Clement A.;Pavel A.;37;35,0;3,0;6,0;6,0;2,0;6,0;1,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Hewitt L.;Enqvist T.;9;5,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Johansson T.;Arthurs W.;91;102,0;6,0;4,0;6,0;7,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Kiefer N.;Norman M.;14;3,0;6,0;2,0;6,0;7,0;6,0;1,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Krajicek R.;Hrbaty D.;23;36,0;7,0;6,0;6,0;4,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Martin T.;Moya C.;32;55,0;6,0;7,0;6,0;7,0;6,0;1,0;7,0;6,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Safin M.;Ferrero J.C.;7;12,0;6,0;1,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;4th Round;5;Sampras P.;Lee H.T.;4;182,0;7,0;6,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Quarterfinals;5;Hewitt L.;Clement A.;9;37,0;6,0;2,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Quarterfinals;5;Martin T.;Johansson T.;32;91,0;6,0;4,0;6,0;4,0;3,0;6,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Quarterfinals;5;Safin M.;Kiefer N.;7;14,0;7,0;5,0;4,0;6,0;7,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Quarterfinals;5;Sampras P.;Krajicek R.;4;23,0;4,0;6,0;7,0;6,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Semifinals;5;Safin M.;Martin T.;7;32,0;6,0;3,0;7,0;6,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;Semifinals;5;Sampras P.;Hewitt L.;4;9,0;7,0;6,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;New York;US Open;28/08/2000;Grand Slam;Outdoor;Hard;The Final;5;Safin M.;Sampras P.;7;4,0;6,0;4,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Agassi A.;Bryan M.;2;306,0;6,0;4,0;6,0;1,0;6,0;0,0;;;;;3,0;0,0;Completed;1,02;11,0;1,03;7,5;1,02;6,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Arazi H.;Calleri A.;28;101,0;6,0;3,0;6,0;3,0;4,0;6,0;5,0;7,0;6,0;3,0;3,0;2,0;Completed;1,3;3,25;1,32;2,8;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Bastl G.;Prinosil D.;120;64,0;6,0;4,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;2,05;1,68;2,1;1,57;2,1;1,5;2,2;1,615;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Bjorkman J.;Balcells J.;51;61,0;7,0;6,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,25;3,6;1,27;3,0;1,25;3,0;1,286;3,25;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Blake J.;Sanchez D.;95;89,0;6,0;3,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;1,42;2,7;1,4;2,5;1,4;2,3;1,533;2,375;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Brasington J.;Pozzi G.;223;108,0;6,0;3,0;6,0;4,0;2,0;6,0;3,0;6,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Canas G.;Arthurs W.;27;58,0;6,0;1,0;6,0;3,0;6,0;7,0;6,0;2,0;;;3,0;1,0;Completed;1,58;2,25;1,62;2,0;1,65;1,85;1,615;2,2;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Clement A.;Blanco G.;12;45,0;6,0;2,0;4,0;6,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;1,16;4,5;1,17;3,85;1,15;3,8;1,167;4,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Corretja A.;Sluiter R.;11;93,0;7,0;6,0;6,0;7,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;1,26;3,5;1,2;3,4;1,2;3,2;1,25;3,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Costa A.;Harper-Griffith L.;40;297,0;6,0;3,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;1,2;4,25;1,17;3,85;1,15;3,8;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Delgado R.;Diaz J.;119;76,0;4,0;6,0;6,0;3,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;1,3;3,25;1,35;2,65;1,3;2,7;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Dent T.;Alami K.;132;125,0;6,0;3,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,33;3,1;1,3;2,85;1,25;3,0;1,3;3,2;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Escude N.;Lee H.T.;31;67,0;6,0;2,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;1,18;4,25;1,2;3,55;1,15;3,8;1,25;3,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Federer R.;Burgsmuller L.;13;72,0;6,0;4,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,11;5,7;1,13;4,4;1,15;3,8;1,125;5,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Ferrero J.C.;di Pasquale A.;5;82,0;1,0;6,0;6,0;3,0;2,0;6,0;7,0;6,0;6,0;0,0;3,0;2,0;Completed;1,1;5,75;1,1;5,0;1,1;4,5;1,143;5,0;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Gambill J.M.;Pioline C.;19;62,0;6,0;2,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;1,4;2,6;1,45;2,2;1,444;2,625;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Gaudenzi A.;Simoni A.;57;100,0;6,0;4,0;7,0;6,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Gimelstob J.;Tabara M.;174;50,0;6,0;4,0;6,0;3,0;4,0;6,0;4,0;6,0;6,0;2,0;3,0;2,0;Completed;1,95;1,75;1,9;1,7;1,75;1,75;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Ginepri R.;Levy H.;327;71,0;6,0;3,0;7,0;5,0;6,0;4,0;;;;;3,0;0,0;Completed;2,75;1,4;2,55;1,4;3,0;1,25;2,75;1,4;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Golmard J.;Saulnier C.;47;140,0;7,0;5,0;3,0;6,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;1,25;3,55;1,27;3,05;1,25;3,0;1,25;3,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Haas T.;van Lottum J.;15;178,0;6,0;2,0;6,0;2,0;7,0;6,0;;;;;3,0;0,0;Completed;1,05;7,5;1,1;4,9;1,05;5,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Henman T.;Vacek J.;9;107,0;6,0;3,0;6,0;2,0;6,0;7,0;3,0;6,0;6,0;3,0;3,0;2,0;Completed;1,05;7,75;;;1,05;5,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Hewitt L.;Gustafsson M.;4;81,0;6,0;3,0;6,0;2,0;7,0;5,0;;;;;3,0;0,0;Completed;1,05;8,25;1,05;6,0;1,05;5,0;1,05;8,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Hrbaty D.;Calatrava A.;22;70,0;6,0;2,0;2,0;6,0;6,0;2,0;6,0;3,0;;;3,0;1,0;Completed;1,4;2,75;1,37;2,6;1,3;2,7;1,444;2,625;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Ilie A.;Koubek S.;88;84,0;2,0;6,0;6,0;3,0;1,0;6,0;6,0;3,0;6,0;3,0;3,0;2,0;Completed;2,0;1,72;1,8;1,8;1,6;1,9;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Ivanisevic G.;Armando H.;16;115,0;6,0;4,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;1,14;5,0;1,1;5,0;1,1;4,5;1,143;5,0;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Johansson T.;Puentes G.;14;116,0;6,0;1,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,02;12,0;1,05;6,0;1,03;5,5;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Kafelnikov Y.;Kratochvil M.;7;68,0;1,0;6,0;6,0;1,0;5,0;7,0;6,0;4,0;6,0;4,0;3,0;2,0;Completed;1,13;5,1;1,15;4,0;1,1;4,5;1,222;3,75;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Kuerten G.;Vacek D.;1;761,0;6,0;4,0;6,0;4,0;3,0;6,0;7,0;5,0;;;3,0;1,0;Completed;1,02;11,0;;;1,02;6,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Lapentti N.;Chang M.;26;52,0;6,0;2,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,57;2,25;1,6;2,0;1,6;1,9;1,533;2,375;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Ljubicic I.;Damm M.;48;321,0;7,0;6,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,1;5,75;1,15;4,0;1,1;4,5;1,125;5,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Malisse X.;Carlsen K.;43;262,0;6,0;1,0;4,0;6,0;3,0;6,0;2,0;1,0;;;1,0;2,0;Retired;1,2;4,2;1,25;3,2;1,2;3,2;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Mantilla F.;Acasuso J.;63;77,0;6,0;3,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,35;3,0;1,35;2,7;1,25;3,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Martin T.;Russell M.;34;85,0;6,0;4,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;1,16;4,5;1,2;3,5;1,2;3,2;1,222;3,75;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Massu N.;Clavet F.;86;69,0;7,0;6,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;2,15;1,62;2,0;1,6;1,85;1,65;2,375;1,533;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Meligeni F.;Davydenko N.;87;109,0;2,0;6,0;6,0;2,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;1,53;2,35;1,6;2,0;1,6;1,9;1,5;2,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Mirnyi M.;Gaudio G.;44;53,0;7,0;6,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;1,45;2,6;1,4;2,45;1,4;2,3;1,444;2,625;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Moya C.;Fish M.;17;192,0;6,0;3,0;7,0;6,0;6,0;3,0;;;;;3,0;0,0;Completed;1,18;4,4;1,2;3,55;1,2;3,2;1,182;4,333;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Nalbandian D.;Bogomolov Jr.A.;80;1259,0;6,0;1,0;3,0;6,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Novak J.;Heuberger I.;41;134,0;6,0;2,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,25;3,6;1,25;3,25;1,2;3,2;1,286;3,25;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Pavel A.;Taino E.;21;171,0;6,0;4,0;5,0;7,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;1,1;6,0;1,12;4,5;1,1;4,5;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Phau B.;Enqvist T.;199;23,0;6,0;3,0;4,0;6,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;7,0;1,07;5,4;1,08;5,0;1,05;7,0;1,083;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Pless K.;Martin A.;91;38,0;3,0;6,0;6,0;3,0;6,0;2,0;7,0;5,0;;;3,0;1,0;Completed;2,35;1,53;2,3;1,47;2,2;1,45;2,2;1,615;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Portas A.;Caratti C.;25;197,0;6,0;1,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;1,65;2,1;1,57;2,1;1,65;1,85;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Rafter P.;Bryan B.;6;168,0;7,0;6,0;6,0;3,0;7,0;5,0;;;;;3,0;0,0;Completed;1,04;9,0;1,05;6,0;1,05;5,0;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Rios M.;Hipfl M.;56;73,0;3,0;6,0;7,0;5,0;6,0;2,0;6,0;0,0;;;3,0;1,0;Completed;1,28;3,4;1,25;3,15;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Robredo T.;Rochus O.;39;74,0;7,0;6,0;6,0;2,0;7,0;6,0;;;;;3,0;0,0;Completed;1,3;3,25;1,37;2,5;1,3;2,7;1,4;2,75;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Rochus C.;Bruguera S.;79;83,0;3,0;6,0;6,0;4,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;1,55;2,35;1,6;2,0;1,6;1,9;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Roddick A.;Dosedel S.;18;121,0;6,0;4,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;1,06;7,25;1,05;6,0;1,05;5,0;1,05;8,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Rusedski G.;El Aynaoui Y.;30;49,0;6,0;7,0;7,0;5,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;1,26;3,5;1,25;3,1;1,3;2,7;1,25;3,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Sa A.;Kempes E.;111;122,0;6,0;2,0;4,0;6,0;6,0;2,0;7,0;5,0;;;3,0;1,0;Completed;1,35;2,9;1,35;2,65;1,3;2,7;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Safin M.;de Chaunac S.;3;257,0;6,0;4,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Sampras P.;Boutter J.;10;55,0;6,0;4,0;7,0;6,0;7,0;6,0;;;;;3,0;0,0;Completed;1,1;6,5;1,07;5,5;1,05;5,0;1,071;7,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Sanguinetti D.;Srichaphan P.;54;126,0;6,0;4,0;6,0;4,0;6,0;1,0;;;;;3,0;0,0;Completed;1,9;1,8;1,9;1,7;1,9;1,6;1,909;1,8;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Santoro F.;Larsson M.;20;182,0;7,0;5,0;6,0;4,0;6,0;7,0;7,0;6,0;;;3,0;1,0;Completed;1,44;2,6;1,4;2,5;1,4;2,3;1,4;2,75;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Schalken S.;Lee M.;24;112,0;3,0;6,0;6,0;4,0;6,0;4,0;3,0;6,0;6,0;3,0;3,0;2,0;Completed;1,15;4,85;1,15;4,0;1,15;3,8;1,167;4,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Schuettler R.;Kiefer N.;59;29,0;5,0;7,0;6,0;4,0;1,0;0,0;;;;;1,0;1,0;Retired;3,8;1,22;3,2;1,25;3,0;1,25;3,0;1,333;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Siemerink J.;Vanek J.;96;94,0;7,0;6,0;4,0;6,0;6,0;0,0;6,0;4,0;;;3,0;1,0;Completed;1,6;2,2;1,65;1,95;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Stoliarov A.;Rosset M.;75;92,0;6,0;2,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;;;1,8;1,8;1,75;1,75;;;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Vicente F.;Vinciguerra A.;66;42,0;7,0;6,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;2,55;1,45;2,35;1,45;2,1;1,5;2,5;1,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Voltchkov V.;Ferreira W.;78;36,0;4,0;6,0;6,0;3,0;7,0;6,0;1,0;6,0;6,0;4,0;3,0;2,0;Completed;2,4;1,5;2,1;1,55;2,0;1,55;2,375;1,533;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Woodruff C.;Dupuis A.;90;60,0;6,0;1,0;6,0;3,0;3,0;6,0;6,0;1,0;;;3,0;1,0;Completed;1,65;2,1;1,65;1,95;1,6;1,9;1,8;1,909;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Youzhny M.;Ulihrach B.;65;35,0;6,0;7,0;6,0;2,0;6,0;3,0;6,0;3,0;;;3,0;1,0;Completed;2,5;1,48;2,35;1,45;2,3;1,4;2,25;1,571;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;1st Round;5;Zabaleta M.;Grosjean S.;103;8,0;6,0;4,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;4,0;1,2;3,7;1,18;3,0;1,25;4,0;1,2;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;2nd Round;5;Agassi A.;Massu N.;2;86,0;6,0;7,0;6,0;4,0;6,0;2,0;7,0;6,0;;;3,0;1,0;Completed;1,01;11,0;1,03;7,0;1,02;6,0;1,03;11,0;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;2nd Round;5;Arazi H.;Woodruff C.;28;90,0;6,0;4,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;1,75;2,0;1,55;2,1;;;1,615;2,2;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;2nd Round;5;Clement A.;Siemerink J.;12;96,0;6,0;7,0;6,0;4,0;7,0;6,0;6,0;1,0;;;3,0;1,0;Completed;1,25;3,65;1,2;3,5;1,1;4,5;1,182;4,333;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;2nd Round;5;Corretja A.;Golmard J.;11;47,0;7,0;5,0;7,0;6,0;7,0;5,0;;;;;3,0;0,0;Completed;1,48;2,45;1,38;2,55;1,45;2,2;1,5;2,5;;;;;;;;;;;;;;;;;;;;
53;New York;US Open;27/08/2001;Grand Slam;Outdoor;Hard;2nd Round;5;Costa A.;Hrbaty D.;40;22,0;6,0;4,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;1,95;1,8;1,85;1,75;1,75;1,75;1,909;1,8;;;;;;;;;;;;;;;;;;;;
